#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=T: Hallo Frau Svennson, wie gehts es Ihnen denn?
18-7	1132-1137	Ärger	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
18-8	1137-1138	,	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
18-9	1139-1143	denn	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
18-10	1144-1146	so	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
18-11	1147-1152	etwas	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
18-12	1153-1156	ist	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
18-13	1157-1166	natürlich	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
18-14	1167-1176	eindeutig	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
18-15	1177-1179	zu	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
18-16	1180-1184	viel	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
18-17	1184-1185	!	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	

#Text=Michl spielt zuhause schon auch des öfteren einen Streich, aber nicht in diesem Ausmaß.
19-1	1186-1191	Michl	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-2	1192-1198	spielt	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-3	1199-1206	zuhause	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-4	1207-1212	schon	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-5	1213-1217	auch	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-6	1218-1221	des	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-7	1222-1229	öfteren	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-8	1230-1235	einen	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-9	1236-1243	Streich	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-10	1243-1244	,	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-11	1245-1249	aber	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-12	1250-1255	nicht	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-13	1256-1258	in	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-14	1259-1265	diesem	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-15	1266-1272	Ausmaß	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-16	1272-1273	.	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	

#Text=Wir geben Ihm in diesen Fällen immer Aufgaben im Haushalt, wie zum Beispiel den Müll raustragen.
20-1	1274-1277	Wir	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-2	1278-1283	geben	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-3	1284-1287	Ihm	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-4	1288-1290	in	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-5	1291-1297	diesen	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-6	1298-1304	Fällen	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-7	1305-1310	immer	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-8	1311-1319	Aufgaben	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-9	1320-1322	im	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-10	1323-1331	Haushalt	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-11	1331-1332	,	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-12	1333-1336	wie	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-13	1337-1340	zum	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-14	1341-1349	Beispiel	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-15	1350-1353	den	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-16	1354-1358	Müll	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-17	1359-1369	raustragen	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-18	1369-1370	.	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	

#Text=Auch wenn man dabei aufpassen muss, dass er nicht wieder etwas anstellt
21-1	1371-1375	Auch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-2	1376-1380	wenn	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-3	1381-1384	man	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-4	1385-1390	dabei	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-5	1391-1400	aufpassen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-6	1401-1405	muss	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-7	1405-1406	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-8	1407-1411	dass	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-9	1412-1414	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-10	1415-1420	nicht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-11	1421-1427	wieder	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-12	1428-1433	etwas	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-13	1434-1442	anstellt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=T: Wie funktioniert das bei ihm?
22-1	1443-1444	T	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-2	1444-1445	:	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-3	1446-1449	Wie	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-4	1450-1462	funktioniert	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-5	1463-1466	das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-6	1467-1470	bei	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-7	1471-1474	ihm	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-8	1474-1475	?	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=Sieht er diese Aufgaben als Folgen für sein Verhalten?
23-1	1476-1481	Sieht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
23-2	1482-1484	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
23-3	1485-1490	diese	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
23-4	1491-1499	Aufgaben	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
23-5	1500-1503	als	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
23-6	1504-1510	Folgen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
23-7	1511-1514	für	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
23-8	1515-1519	sein	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
23-9	1520-1529	Verhalten	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
23-10	1529-1530	?	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=P: Ich denke schon, dass er es als folge sieht.
24-1	1531-1532	P	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
24-2	1532-1533	:	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
24-3	1534-1537	Ich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
24-4	1538-1543	denke	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
24-5	1544-1549	schon	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
24-6	1549-1550	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
24-7	1551-1555	dass	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
24-8	1556-1558	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
24-9	1559-1561	es	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
24-10	1562-1565	als	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
24-11	1566-1571	folge	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
24-12	1572-1577	sieht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
24-13	1577-1578	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=Wie denken Sie könnte man das Verhalten in der Schule verbessern?
25-1	1579-1582	Wie	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[19]	*[19]	*[19]	Weiterführende Frage[19]	
25-2	1583-1589	denken	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[19]	*[19]	*[19]	Weiterführende Frage[19]	
25-3	1590-1593	Sie	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[19]	*[19]	*[19]	Weiterführende Frage[19]	
25-4	1594-1600	könnte	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[19]	*[19]	*[19]	Weiterführende Frage[19]	
25-5	1601-1604	man	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[19]	*[19]	*[19]	Weiterführende Frage[19]	
25-6	1605-1608	das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[19]	*[19]	*[19]	Weiterführende Frage[19]	
25-7	1609-1618	Verhalten	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[19]	*[19]	*[19]	Weiterführende Frage[19]	
25-8	1619-1621	in	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[19]	*[19]	*[19]	Weiterführende Frage[19]	
25-9	1622-1625	der	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[19]	*[19]	*[19]	Weiterführende Frage[19]	
25-10	1626-1632	Schule	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[19]	*[19]	*[19]	Weiterführende Frage[19]	
25-11	1633-1643	verbessern	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[19]	*[19]	*[19]	Weiterführende Frage[19]	
25-12	1643-1644	?	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[19]	*[19]	*[19]	Weiterführende Frage[19]	

#Text=T: Was halten Sie davon, wenn wir ihm in der Schule auch ähnliche Aufgaben als Folge für sein Verhalten auftragen?
26-1	1645-1646	T	_	_	_	_	_	_	_	_	_	_	
26-2	1646-1647	:	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
26-3	1648-1651	Was	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-4	1652-1658	halten	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-5	1659-1662	Sie	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-6	1663-1668	davon	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-7	1668-1669	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-8	1670-1674	wenn	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-9	1675-1678	wir	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-10	1679-1682	ihm	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-11	1683-1685	in	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-12	1686-1689	der	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-13	1690-1696	Schule	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-14	1697-1701	auch	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-15	1702-1710	ähnliche	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-16	1711-1719	Aufgaben	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-17	1720-1723	als	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-18	1724-1729	Folge	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-19	1730-1733	für	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-20	1734-1738	sein	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-21	1739-1748	Verhalten	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-22	1749-1758	auftragen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	
26-23	1758-1759	?	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	*[20]	Weiterführende Frage[20]	

#Text=Das könnte beispielsweise der Ordnungsdienst oder beispielsweise der Mülldienst nach Schulschluss sein.
27-1	1760-1763	Das	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
27-2	1764-1770	könnte	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
27-3	1771-1785	beispielsweise	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
27-4	1786-1789	der	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
27-5	1790-1804	Ordnungsdienst	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
27-6	1805-1809	oder	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
27-7	1810-1824	beispielsweise	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
27-8	1825-1828	der	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
27-9	1829-1839	Mülldienst	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
27-10	1840-1844	nach	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
27-11	1845-1857	Schulschluss	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
27-12	1858-1862	sein	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
27-13	1862-1863	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=Allerdings ist es möglich, dass diese auch mal nach Schulschluss durchgeführt werden und Michl somit länger in der Schule verbleiben muss.
28-1	1864-1874	Allerdings	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-2	1875-1878	ist	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-3	1879-1881	es	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-4	1882-1889	möglich	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-5	1889-1890	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-6	1891-1895	dass	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-7	1896-1901	diese	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-8	1902-1906	auch	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-9	1907-1910	mal	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-10	1911-1915	nach	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-11	1916-1928	Schulschluss	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-12	1929-1941	durchgeführt	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-13	1942-1948	werden	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-14	1949-1952	und	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-15	1953-1958	Michl	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-16	1959-1964	somit	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-17	1965-1971	länger	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-18	1972-1974	in	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-19	1975-1978	der	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-20	1979-1985	Schule	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-21	1986-1996	verbleiben	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-22	1997-2001	muss	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
28-23	2001-2002	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=P: Das würde ich auf jeden Fall befürworten, solange es hilft sein Verhalten in der Schule zu bessern.
29-1	2003-2004	P	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-2	2004-2005	:	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-3	2006-2009	Das	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-4	2010-2015	würde	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-5	2016-2019	ich	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-6	2020-2023	auf	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-7	2024-2029	jeden	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-8	2030-2034	Fall	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-9	2035-2046	befürworten	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-10	2046-2047	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-11	2048-2055	solange	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-12	2056-2058	es	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-13	2059-2064	hilft	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-14	2065-2069	sein	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-15	2070-2079	Verhalten	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-16	2080-2082	in	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-17	2083-2086	der	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-18	2087-2093	Schule	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-19	2094-2096	zu	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-20	2097-2104	bessern	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-21	2104-2105	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=Es wäre auch kein Problem wenn er dafür länger in der Schule bleiben muss.
30-1	2106-2108	Es	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-2	2109-2113	wäre	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-3	2114-2118	auch	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-4	2119-2123	kein	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-5	2124-2131	Problem	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-6	2132-2136	wenn	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-7	2137-2139	er	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-8	2140-2145	dafür	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-9	2146-2152	länger	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-10	2153-2155	in	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-11	2156-2159	der	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-12	2160-2166	Schule	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-13	2167-2174	bleiben	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-14	2175-2179	muss	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-15	2179-2180	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=T: Okay, alles klar.
31-1	2181-2182	T	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-2	2182-2183	:	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-3	2184-2188	Okay	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-4	2188-2189	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-5	2190-2195	alles	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-6	2196-2200	klar	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
31-7	2200-2201	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Dann verbleiben wir erstmal so.
32-1	2202-2206	Dann	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
32-2	2207-2217	verbleiben	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
32-3	2218-2221	wir	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
32-4	2222-2229	erstmal	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
32-5	2230-2232	so	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
32-6	2232-2233	.	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	

#Text=Falls das so nicht funktioniert, melde ich mich nochmal bei Ihnen und dann müssen wir nach einer anderen Lösung suchen.
33-1	2234-2239	Falls	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
33-2	2240-2243	das	*[11]	*[11]	*[11]	Beschlussphase[11]	*[11]	*[11]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
