#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=E: Guten Tag Herr Kreis, ich würde gerne abklären, inwiefern meinem Anliegen, dass Julian die 1.
15-22	953-954	"	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[22]	*[22]	Strukturieren[22]	*[22]	
15-23	954-960	Reifen	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[22]	*[22]	Strukturieren[22]	*[22]	
15-24	960-961	"	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[22]	*[22]	Strukturieren[22]	*[22]	
15-25	962-967	etwas	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[22]	*[22]	Strukturieren[22]	*[22]	
15-26	968-981	komplizierter	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[22]	*[22]	Strukturieren[22]	*[22]	
15-27	981-982	.	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[22]	*[22]	Strukturieren[22]	*[22]	

#Text=Wenn ich ihn in den Pausen alleine sehe, mache ich mir Gedanken, ob er nicht doch Freunde bräuchte.
16-1	983-987	Wenn	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-2	988-991	ich	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-3	992-995	ihn	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-4	996-998	in	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-5	999-1002	den	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-6	1003-1009	Pausen	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-7	1010-1017	alleine	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-8	1018-1022	sehe	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-9	1022-1023	,	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-10	1024-1029	mache	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-11	1030-1033	ich	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-12	1034-1037	mir	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-13	1038-1046	Gedanken	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-14	1046-1047	,	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-15	1048-1050	ob	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-16	1051-1053	er	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-17	1054-1059	nicht	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-18	1060-1064	doch	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-19	1065-1072	Freunde	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-20	1073-1081	bräuchte	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	*[23]	*[23]	*[23]	Statement[23]	
16-21	1081-1082	.	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[7]	_	_	_	_	

#Text=Sie haben Recht, wenn sie sagen, als eher introvertierter Junge hat er nun mal kein so hohes Sozialbedürfnis.
17-1	1083-1086	Sie	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-2	1087-1092	haben	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-3	1093-1098	Recht	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-4	1098-1099	,	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-5	1100-1104	wenn	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-6	1105-1108	sie	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-7	1109-1114	sagen	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-8	1114-1115	,	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-9	1116-1119	als	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-10	1120-1124	eher	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-11	1125-1140	introvertierter	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-12	1141-1146	Junge	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-13	1147-1150	hat	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-14	1151-1153	er	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-15	1154-1157	nun	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-16	1158-1161	mal	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-17	1162-1166	kein	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-18	1167-1169	so	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-19	1170-1175	hohes	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-20	1176-1191	Sozialbedürfnis	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	
17-21	1191-1192	.	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[8]	*[24]	*[24]	*[24]	Statement[24]	

#Text=Aber es ist auch ein Grundbedürfnis jedes Menschen, auch Freunde zu haben.
18-1	1193-1197	Aber	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	
18-2	1198-1200	es	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	
18-3	1201-1204	ist	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	
18-4	1205-1209	auch	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	
18-5	1210-1213	ein	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	
18-6	1214-1228	Grundbedürfnis	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	
18-7	1229-1234	jedes	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	
18-8	1235-1243	Menschen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	
18-9	1243-1244	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	
18-10	1245-1249	auch	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	
18-11	1250-1257	Freunde	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	
18-12	1258-1260	zu	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	
18-13	1261-1266	haben	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	
18-14	1266-1267	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[25]	*[25]	*[25]	Statement[25]	

#Text=E: Ja, das glaube ich gerne.
19-1	1268-1269	E	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
19-2	1269-1270	:	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
19-3	1271-1273	Ja	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
19-4	1273-1274	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
19-5	1275-1278	das	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
19-6	1279-1285	glaube	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
19-7	1286-1289	ich	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
19-8	1290-1295	gerne	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
19-9	1295-1296	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=Ich frage mich halt, ob er zu Mitschülern höherer Klassen eher einen Zugang finden kann, da diese intellektuell eher auf seinem Niveau sind
20-1	1297-1300	Ich	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-2	1301-1306	frage	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-3	1307-1311	mich	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-4	1312-1316	halt	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-5	1316-1317	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-6	1318-1320	ob	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-7	1321-1323	er	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-8	1324-1326	zu	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-9	1327-1338	Mitschülern	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-10	1339-1346	höherer	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-11	1347-1354	Klassen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-12	1355-1359	eher	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-13	1360-1365	einen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-14	1366-1372	Zugang	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-15	1373-1379	finden	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-16	1380-1384	kann	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-17	1384-1385	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-18	1386-1388	da	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-19	1389-1394	diese	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-20	1395-1408	intellektuell	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-21	1409-1413	eher	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-22	1414-1417	auf	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-23	1418-1424	seinem	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-24	1425-1431	Niveau	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-25	1432-1436	sind	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=L: Ich bin mir nicht sicher, ob das ihm reichen würde.
21-1	1437-1438	L	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
21-2	1438-1439	:	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
21-3	1440-1443	Ich	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[26]	*[26]	*[26]	Statement[26]	
21-4	1444-1447	bin	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[26]	*[26]	*[26]	Statement[26]	
21-5	1448-1451	mir	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[26]	*[26]	*[26]	Statement[26]	
21-6	1452-1457	nicht	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[26]	*[26]	*[26]	Statement[26]	
21-7	1458-1464	sicher	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[26]	*[26]	*[26]	Statement[26]	
21-8	1464-1465	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[26]	*[26]	*[26]	Statement[26]	
21-9	1466-1468	ob	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[26]	*[26]	*[26]	Statement[26]	
21-10	1469-1472	das	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[26]	*[26]	*[26]	Statement[26]	
21-11	1473-1476	ihm	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[26]	*[26]	*[26]	Statement[26]	
21-12	1477-1484	reichen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[26]	*[26]	*[26]	Statement[26]	
21-13	1485-1490	würde	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[26]	*[26]	*[26]	Statement[26]	
21-14	1490-1491	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[9]	*[26]	*[26]	*[26]	Statement[26]	

#Text=Ich würde es aber auf jeden Fall in Erwägung ziehen, ihn aufzustufen, wenn er vielleicht einen Schritt wagen würde, mehr mit Leuten zu reden.
22-1	1492-1495	Ich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-2	1496-1501	würde	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-3	1502-1504	es	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-4	1505-1509	aber	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-5	1510-1513	auf	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-6	1514-1519	jeden	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-7	1520-1524	Fall	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-8	1525-1527	in	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-9	1528-1536	Erwägung	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-10	1537-1543	ziehen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-11	1543-1544	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-12	1545-1548	ihn	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-13	1549-1560	aufzustufen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-14	1560-1561	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-15	1562-1566	wenn	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-16	1567-1569	er	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-17	1570-1580	vielleicht	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-18	1581-1586	einen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-19	1587-1594	Schritt	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-20	1595-1600	wagen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-21	1601-1606	würde	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-22	1606-1607	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-23	1608-1612	mehr	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-24	1613-1616	mit	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-25	1617-1623	Leuten	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-26	1624-1626	zu	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-27	1627-1632	reden	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	
22-28	1632-1633	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[27]	*[27]	Strukturieren[27]	*[27]	

#Text=Meine Idee wäre, ihn zu einem Gesellschaftsspieleclub zu schicken, wobei er mit anderen Leuten interagieren kann, aber er immer noch mit seinen Denkfähigkeiten gefördert wird.
23-1	1634-1639	Meine	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-2	1640-1644	Idee	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-3	1645-1649	wäre	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-4	1649-1650	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-5	1651-1654	ihn	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-6	1655-1657	zu	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-7	1658-1663	einem	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-8	1664-1687	Gesellschaftsspieleclub	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-9	1688-1690	zu	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-10	1691-1699	schicken	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-11	1699-1700	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-12	1701-1706	wobei	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-13	1707-1709	er	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-14	1710-1713	mit	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-15	1714-1721	anderen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-16	1722-1728	Leuten	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-17	1729-1741	interagieren	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-18	1742-1746	kann	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-19	1746-1747	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-20	1748-1752	aber	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-21	1753-1755	er	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-22	1756-1761	immer	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-23	1762-1766	noch	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-24	1767-1770	mit	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-25	1771-1777	seinen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-26	1778-1793	Denkfähigkeiten	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-27	1794-1803	gefördert	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-28	1804-1808	wird	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	
23-29	1808-1809	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[28]	*[28]	Strukturieren[28]	*[28]	

#Text=Dort könnte er auch mit geistig älteren Kindern spielen.
24-1	1810-1814	Dort	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	Strukturieren[29]	*[29]	
24-2	1815-1821	könnte	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	Strukturieren[29]	*[29]	
24-3	1822-1824	er	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	Strukturieren[29]	*[29]	
24-4	1825-1829	auch	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	Strukturieren[29]	*[29]	
24-5	1830-1833	mit	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	Strukturieren[29]	*[29]	
24-6	1834-1841	geistig	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	Strukturieren[29]	*[29]	
24-7	1842-1849	älteren	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	*[29]	*[29]	Strukturieren[29]	*[29]	
