#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=T: Guten Morgen, Frau Swensen.
27-7	2497-2507	frustriert	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
27-8	2507-2508	,	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
27-9	2509-2513	wenn	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
27-10	2514-2517	die	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
27-11	2518-2523	Noten	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
27-12	2524-2529	nicht	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
27-13	2530-2532	so	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
27-14	2533-2536	gut	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
27-15	2537-2541	sind	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
27-16	2541-2542	.	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	

#Text=P: Und das besprechen wir natürlich auch zu Hause.
28-1	2543-2544	P	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
28-2	2544-2545	:	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
28-3	2546-2549	Und	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
28-4	2550-2553	das	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
28-5	2554-2564	besprechen	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
28-6	2565-2568	wir	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
28-7	2569-2578	natürlich	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
28-8	2579-2583	auch	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
28-9	2584-2586	zu	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
28-10	2587-2592	Hause	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
28-11	2592-2593	.	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	

#Text=P: Und der Papa ist total frustriert, wenn er schlechte Noten mit nach Hause bringt.
29-1	2594-2595	P	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-2	2595-2596	:	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-3	2597-2600	Und	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-4	2601-2604	der	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-5	2605-2609	Papa	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-6	2610-2613	ist	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-7	2614-2619	total	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-8	2620-2630	frustriert	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-9	2630-2631	,	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-10	2632-2636	wenn	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-11	2637-2639	er	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-12	2640-2649	schlechte	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-13	2650-2655	Noten	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-14	2656-2659	mit	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-15	2660-2664	nach	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-16	2665-2670	Hause	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-17	2671-2677	bringt	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
29-18	2677-2678	.	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	

#Text=P: Und ich weiß gerade nicht, wie ich ihn noch anders motivieren kann.
30-1	2679-2680	P	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-2	2680-2681	:	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-3	2682-2685	Und	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-4	2686-2689	ich	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-5	2690-2694	weiß	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-6	2695-2701	gerade	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-7	2702-2707	nicht	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-8	2707-2708	,	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-9	2709-2712	wie	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-10	2713-2716	ich	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-11	2717-2720	ihn	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-12	2721-2725	noch	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-13	2726-2732	anders	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-14	2733-2743	motivieren	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-15	2744-2748	kann	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	
30-16	2748-2749	.	*[6]	*[6]	*[6]	*[6]	Informationsphase[6]	*[6]	_	_	_	_	

#Text=P: Ich habe gehofft, vielleicht können sie das auch in der Schule irgendwie noch anders machen.
31-1	2750-2751	P	_	_	_	_	_	_	_	_	_	_	
31-2	2751-2752	:	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-3	2753-2756	Ich	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-4	2757-2761	habe	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-5	2762-2769	gehofft	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-6	2769-2770	,	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-7	2771-2781	vielleicht	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-8	2782-2788	können	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-9	2789-2792	sie	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-10	2793-2796	das	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-11	2797-2801	auch	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-12	2802-2804	in	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-13	2805-2808	der	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-14	2809-2815	Schule	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-15	2816-2825	irgendwie	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-16	2826-2830	noch	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-17	2831-2837	anders	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-18	2838-2844	machen	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
31-19	2844-2845	.	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	

#Text=P: Ja.
32-1	2846-2847	P	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
32-2	2847-2848	:	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
32-3	2849-2851	Ja	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
32-4	2851-2852	.	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	

#Text=T: Ja, also sie machen sich Sorgen um den weiteren Bildungsweg.
33-1	2853-2854	T	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
33-2	2854-2855	:	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
33-3	2856-2858	Ja	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
33-4	2858-2859	,	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
33-5	2860-2864	also	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
33-6	2865-2868	sie	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
33-7	2869-2875	machen	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
33-8	2876-2880	sich	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
33-9	2881-2887	Sorgen	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
33-10	2888-2890	um	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
33-11	2891-2894	den	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
33-12	2895-2903	weiteren	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
33-13	2904-2915	Bildungsweg	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[31]	*[31]	Vorwärtsgewandte Strukturierung[31]	*[31]	
33-14	2915-2916	.	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	

#Text=T: Das kann ich verstehen.
34-1	2917-2918	T	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
34-2	2918-2919	:	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
34-3	2920-2923	Das	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[32]	*[32]	*[32]	Statement[32]	
34-4	2924-2928	kann	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[32]	*[32]	*[32]	Statement[32]	
34-5	2929-2932	ich	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[32]	*[32]	*[32]	Statement[32]	
34-6	2933-2942	verstehen	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[32]	*[32]	*[32]	Statement[32]	
34-7	2942-2943	.	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[32]	*[32]	*[32]	Statement[32]	

#Text=T: Tatsächlich finde ich, dass wir da wirklich gemeinsam gut eine Lösung finden werden.
35-1	2944-2945	T	_	_	_	_	_	_	_	_	_	_	
35-2	2945-2946	:	_	_	_	_	_	_	_	_	_	_	
35-3	2947-2958	Tatsächlich	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-4	2959-2964	finde	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-5	2965-2968	ich	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-6	2968-2969	,	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-7	2970-2974	dass	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-8	2975-2978	wir	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-9	2979-2981	da	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-10	2982-2990	wirklich	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-11	2991-3000	gemeinsam	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-12	3001-3004	gut	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-13	3005-3009	eine	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-14	3010-3016	Lösung	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-15	3017-3023	finden	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-16	3024-3030	werden	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	
35-17	3030-3031	.	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[33]	*[33]	Vorwärtsgewandte Strukturierung[33]	*[33]	

#Text=T: Der Michel ist ja auch wirklich ein schlaues Kind, ein intelligentes Kind.
36-1	3032-3033	T	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-2	3033-3034	:	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-3	3035-3038	Der	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-4	3039-3045	Michel	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-5	3046-3049	ist	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-6	3050-3052	ja	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-7	3053-3057	auch	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-8	3058-3066	wirklich	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-9	3067-3070	ein	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-10	3071-3079	schlaues	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-11	3080-3084	Kind	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-12	3084-3085	,	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-13	3086-3089	ein	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-14	3090-3103	intelligentes	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-15	3104-3108	Kind	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
36-16	3108-3109	.	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	

#Text=T: Sie meinen, ihm ist der Ernst der Lage nicht bewusst.
37-1	3110-3111	T	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
37-2	3111-3112	:	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
37-3	3113-3116	Sie	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
37-4	3117-3123	meinen	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
37-5	3123-3124	,	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
37-6	3125-3128	ihm	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
37-7	3129-3132	ist	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
37-8	3133-3136	der	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
37-9	3137-3142	Ernst	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
37-10	3143-3146	der	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
37-11	3147-3151	Lage	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
37-12	3152-3157	nicht	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
37-13	3158-3165	bewusst	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
37-14	3165-3166	.	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	

#Text=T: Ja.
38-1	3167-3168	T	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
38-2	3168-3169	:	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
38-3	3170-3172	Ja	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[34]	*[34]	*[34]	Nicht-festgelegte Aufmerksamkeitsreaktion[34]	
38-4	3172-3173	.	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	*[34]	*[34]	*[34]	Nicht-festgelegte Aufmerksamkeitsreaktion[34]	

#Text=P: Mhm.
39-1	3174-3175	P	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
39-2	3175-3176	:	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
39-3	3177-3180	Mhm	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
39-4	3180-3181	.	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	

#Text=T: Da könnte ich tatsächlich was in meiner Stunde tun.
40-1	3182-3183	T	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
40-2	3183-3184	:	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
40-3	3185-3187	Da	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
40-4	3188-3194	könnte	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
40-5	3195-3198	ich	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
40-6	3199-3210	tatsächlich	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
40-7	3211-3214	was	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
40-8	3215-3217	in	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
40-9	3218-3224	meiner	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
40-10	3225-3231	Stunde	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
40-11	3232-3235	tun	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	
40-12	3235-3236	.	*[8]	*[8]	Argumentationsphase[8]	*[8]	*[8]	*[8]	_	_	_	_	

#Text=T: Ich wollte nämlich insgesamt für die Kinder in den nächsten Stunden mal so eine ganze Unterrichtsstunde Zeit nehmen, um zu besprechen, welche Schule macht quasi was.
41-1	3237-3238	T	_	_	_	_	_	_	_	_	_	_	
41-2	3238-3239	:	_	_	_	_	_	_	_	_	_	_	
41-3	3240-3243	Ich	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-4	3244-3250	wollte	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-5	3251-3258	nämlich	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-6	3259-3268	insgesamt	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-7	3269-3272	für	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-8	3273-3276	die	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-9	3277-3283	Kinder	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-10	3284-3286	in	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-11	3287-3290	den	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-12	3291-3299	nächsten	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-13	3300-3307	Stunden	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-14	3308-3311	mal	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-15	3312-3314	so	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-16	3315-3319	eine	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-17	3320-3325	ganze	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-18	3326-3343	Unterrichtsstunde	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-19	3344-3348	Zeit	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-20	3349-3355	nehmen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-21	3355-3356	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-22	3357-3359	um	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-23	3360-3362	zu	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-24	3363-3373	besprechen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-25	3373-3374	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-26	3375-3381	welche	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-27	3382-3388	Schule	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-28	3389-3394	macht	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-29	3395-3400	quasi	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-30	3401-3404	was	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[35]	*[35]	Vorwärtsgewandte Strukturierung[35]	*[35]	
41-31	3404-3405	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=T: Also zum Beispiel, dass die Mittelschule eher praxisbezogen ist.
42-1	3406-3407	T	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
42-2	3407-3408	:	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
42-3	3409-3413	Also	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
42-4	3414-3417	zum	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
