#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=P: Liebe Frau Prysselius, hier ist Frau Svensson, die Mutter von Michl.
13-42	1063-1065	im	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
13-43	1066-1079	Klassenzimmer	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
13-44	1080-1090	einschloss	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
13-45	1090-1091	.	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	

#Text=Erst nach lautem schreien und klopfen an die Tür, öffnete er erst die Türe.
14-1	1092-1096	Erst	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-2	1097-1101	nach	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-3	1102-1108	lautem	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-4	1109-1117	schreien	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-5	1118-1121	und	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-6	1122-1129	klopfen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-7	1130-1132	an	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-8	1133-1136	die	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-9	1137-1140	Tür	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-10	1140-1141	,	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-11	1142-1149	öffnete	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-12	1150-1152	er	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-13	1153-1157	erst	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-14	1158-1161	die	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-15	1162-1166	Türe	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
14-16	1166-1167	.	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	

#Text=Drückte mir schnell den Schlüsselbund in die Hand und rannte raus zu seinen Mitschülern.
15-1	1168-1175	Drückte	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-2	1176-1179	mir	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-3	1180-1187	schnell	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-4	1188-1191	den	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-5	1192-1205	Schlüsselbund	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-6	1206-1208	in	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-7	1209-1212	die	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-8	1213-1217	Hand	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-9	1218-1221	und	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-10	1222-1228	rannte	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-11	1229-1233	raus	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-12	1234-1236	zu	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-13	1237-1243	seinen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-14	1244-1255	Mitschülern	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
15-15	1255-1256	.	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	

#Text=Ich wollte nicht vor den anderen Schülern feste Maßnahmen ziehen, weshalb ich mich an sie gewandt habe.
16-1	1257-1260	Ich	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-2	1261-1267	wollte	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-3	1268-1273	nicht	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-4	1274-1277	vor	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-5	1278-1281	den	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-6	1282-1289	anderen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-7	1290-1298	Schülern	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-8	1299-1304	feste	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-9	1305-1314	Maßnahmen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-10	1315-1321	ziehen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-11	1321-1322	,	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-12	1323-1330	weshalb	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-13	1331-1334	ich	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-14	1335-1339	mich	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-15	1340-1342	an	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-16	1343-1346	sie	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-17	1347-1354	gewandt	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-18	1355-1359	habe	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
16-19	1359-1360	.	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	

#Text=Für mich ist es unter anderem auch wichtig zu wissen, ob dieses Verhalten nur in der Schule zustande kommt oder ob es sich auch zuhause wiederholt?
17-1	1361-1364	Für	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-2	1365-1369	mich	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-3	1370-1373	ist	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-4	1374-1376	es	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-5	1377-1382	unter	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-6	1383-1390	anderem	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-7	1391-1395	auch	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-8	1396-1403	wichtig	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-9	1404-1406	zu	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-10	1407-1413	wissen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-11	1413-1414	,	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-12	1415-1417	ob	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-13	1418-1424	dieses	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-14	1425-1434	Verhalten	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-15	1435-1438	nur	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-16	1439-1441	in	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-17	1442-1445	der	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-18	1446-1452	Schule	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-19	1453-1461	zustande	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-20	1462-1467	kommt	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-21	1468-1472	oder	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-22	1473-1475	ob	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-23	1476-1478	es	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-24	1479-1483	sich	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-25	1484-1488	auch	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-26	1489-1496	zuhause	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-27	1497-1507	wiederholt	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	
17-28	1507-1508	?	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[25]	*[25]	*[25]	Klärende Frage[25]	

#Text=Könnten sie mir da was berichten?
18-1	1509-1516	Könnten	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[26]	*[26]	*[26]	Weiterführende Frage[26]	
18-2	1517-1520	sie	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[26]	*[26]	*[26]	Weiterführende Frage[26]	
18-3	1521-1524	mir	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[26]	*[26]	*[26]	Weiterführende Frage[26]	
18-4	1525-1527	da	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[26]	*[26]	*[26]	Weiterführende Frage[26]	
18-5	1528-1531	was	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[26]	*[26]	*[26]	Weiterführende Frage[26]	
18-6	1532-1541	berichten	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[26]	*[26]	*[26]	Weiterführende Frage[26]	
18-7	1541-1542	?	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[26]	*[26]	*[26]	Weiterführende Frage[26]	

#Text=P: Ja, das klingt leider nach meinem Michl.
19-1	1543-1544	P	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
19-2	1544-1545	:	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
19-3	1546-1548	Ja	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
19-4	1548-1549	,	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
19-5	1550-1553	das	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
19-6	1554-1560	klingt	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
19-7	1561-1567	leider	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
19-8	1568-1572	nach	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
19-9	1573-1579	meinem	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
19-10	1580-1585	Michl	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
19-11	1585-1586	.	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	

#Text=Zuhause macht er öfters Steiche, die aber nicht so stark ausfallen.
20-1	1587-1594	Zuhause	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
20-2	1595-1600	macht	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
20-3	1601-1603	er	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
20-4	1604-1610	öfters	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
20-5	1611-1618	Steiche	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
20-6	1618-1619	,	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
20-7	1620-1623	die	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
20-8	1624-1628	aber	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
20-9	1629-1634	nicht	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
20-10	1635-1637	so	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
20-11	1638-1643	stark	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
20-12	1644-1653	ausfallen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
20-13	1653-1654	.	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	

#Text=Es tut mir wirklich leid, dass das passiert ist.
21-1	1655-1657	Es	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
21-2	1658-1661	tut	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
21-3	1662-1665	mir	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
21-4	1666-1674	wirklich	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
21-5	1675-1679	leid	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
21-6	1679-1680	,	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
21-7	1681-1685	dass	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
21-8	1686-1689	das	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
21-9	1690-1698	passiert	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
21-10	1699-1702	ist	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
21-11	1702-1703	.	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	

#Text=Aber zuhause hat er mir gesagt, dass er sich schlecht gefühlt hat.
22-1	1704-1708	Aber	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
22-2	1709-1716	zuhause	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
22-3	1717-1720	hat	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
22-4	1721-1723	er	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
22-5	1724-1727	mir	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
22-6	1728-1734	gesagt	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
22-7	1734-1735	,	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
22-8	1736-1740	dass	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
22-9	1741-1743	er	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
22-10	1744-1748	sich	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
22-11	1749-1757	schlecht	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
22-12	1758-1765	gefühlt	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
22-13	1766-1769	hat	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
22-14	1769-1770	.	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	

#Text=Ich denke nicht, dass er so etwas noch einmal macht.
23-1	1771-1774	Ich	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
23-2	1775-1780	denke	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
23-3	1781-1786	nicht	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
23-4	1786-1787	,	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
23-5	1788-1792	dass	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
23-6	1793-1795	er	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
23-7	1796-1798	so	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
23-8	1799-1804	etwas	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
23-9	1805-1809	noch	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
23-10	1810-1816	einmal	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
23-11	1817-1822	macht	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
23-12	1822-1823	.	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	

#Text=T: Ich höre ihr bedauern heraus und schätze dieses auch sehr.
24-1	1824-1825	T	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
24-2	1825-1826	:	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
24-3	1827-1830	Ich	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	*[27]	*[27]	*[27]	Statement[27]	
24-4	1831-1835	höre	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	*[27]	*[27]	*[27]	Statement[27]	
24-5	1836-1839	ihr	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	*[27]	*[27]	*[27]	Statement[27]	
24-6	1840-1848	bedauern	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	*[27]	*[27]	*[27]	Statement[27]	
24-7	1849-1855	heraus	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	*[27]	*[27]	*[27]	Statement[27]	
24-8	1856-1859	und	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	*[27]	*[27]	*[27]	Statement[27]	
24-9	1860-1867	schätze	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	*[27]	*[27]	*[27]	Statement[27]	
24-10	1868-1874	dieses	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	*[27]	*[27]	*[27]	Statement[27]	
24-11	1875-1879	auch	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	*[27]	*[27]	*[27]	Statement[27]	
24-12	1880-1884	sehr	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	*[27]	*[27]	*[27]	Statement[27]	
24-13	1884-1885	.	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	*[27]	*[27]	*[27]	Statement[27]	

#Text=Jedoch ist die Schule eine Institutionen mit festen Regeln und Formalitäten, an die sich auch jeder Schüler halten muss.
25-1	1886-1892	Jedoch	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-2	1893-1896	ist	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-3	1897-1900	die	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-4	1901-1907	Schule	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-5	1908-1912	eine	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-6	1913-1926	Institutionen	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-7	1927-1930	mit	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-8	1931-1937	festen	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-9	1938-1944	Regeln	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-10	1945-1948	und	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-11	1949-1961	Formalitäten	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-12	1961-1962	,	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-13	1963-1965	an	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-14	1966-1969	die	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-15	1970-1974	sich	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-16	1975-1979	auch	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-17	1980-1985	jeder	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-18	1986-1993	Schüler	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-19	1994-2000	halten	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-20	2001-2005	muss	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
25-21	2005-2006	.	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	

#Text=Es kam desöfteren vor, dass Michl kleine Streiche gespielt hat, was ich in seinem Alter auch als völlig normal betitel und auch toleriere.
26-1	2007-2009	Es	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-2	2010-2013	kam	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-3	2014-2024	desöfteren	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-4	2025-2028	vor	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-5	2028-2029	,	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-6	2030-2034	dass	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-7	2035-2040	Michl	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-8	2041-2047	kleine	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-9	2048-2056	Streiche	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-10	2057-2065	gespielt	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-11	2066-2069	hat	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-12	2069-2070	,	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-13	2071-2074	was	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-14	2075-2078	ich	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-15	2079-2081	in	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-16	2082-2088	seinem	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-17	2089-2094	Alter	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-18	2095-2099	auch	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-19	2100-2103	als	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-20	2104-2110	völlig	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-21	2111-2117	normal	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-22	2118-2125	betitel	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-23	2126-2129	und	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-24	2130-2134	auch	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-25	2135-2144	toleriere	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
26-26	2144-2145	.	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	

#Text=Jedoch ging, dieser Vorfall deutlich zu weit weshalb ich präventive Maßnahmen mit ihnen besprechen möchte.
27-1	2146-2152	Jedoch	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
27-2	2153-2157	ging	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
27-3	2157-2158	,	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
27-4	2159-2165	dieser	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
27-5	2166-2173	Vorfall	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
27-6	2174-2182	deutlich	*[10]	*[10]	*[10]	*[10]	Informationsphase[10]	*[10]	_	_	_	_	
