#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=T: Hallo Frau Svensson, ich hatte Ihnen ja wegen dem Vorfall mit Michel eine Notiz in sein HAusaufgabenheft gechrieben.
18-9	1159-1161	ob	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-10	1162-1167	Michl	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-11	1168-1172	sich	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-12	1173-1180	zuhause	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-13	1181-1188	ähnlich	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-14	1189-1196	verhält	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-15	1196-1197	,	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-16	1198-1201	bzw	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-17	1201-1202	.	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-18	1203-1207	auch	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-19	1208-1213	schon	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-20	1214-1220	einmal	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-21	1221-1225	eine	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-22	1226-1233	Streich	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-23	1234-1240	dieses	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-24	1241-1249	Ausmaßes	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-25	1250-1257	gemacht	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-26	1258-1261	hat	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	
18-27	1261-1262	.	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	*[16]	*[16]	Vorwärtsgewandte Strukturierung[16]	*[16]	

#Text=P: Michl ist auf jeden Fall ein lebendiger Junge, der ab und zu mal seine Streiche durchführt.
19-1	1263-1264	P	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-2	1264-1265	:	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-3	1266-1271	Michl	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-4	1272-1275	ist	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-5	1276-1279	auf	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-6	1280-1285	jeden	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-7	1286-1290	Fall	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-8	1291-1294	ein	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-9	1295-1305	lebendiger	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-10	1306-1311	Junge	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-11	1311-1312	,	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-12	1313-1316	der	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-13	1317-1319	ab	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-14	1320-1323	und	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-15	1324-1326	zu	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-16	1327-1330	mal	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-17	1331-1336	seine	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-18	1337-1345	Streiche	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-19	1346-1356	durchführt	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
19-20	1356-1357	.	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	

#Text=Da bekommt er dadurch auch regelmäßig zuhause Ärger, weil wir versuchen, eine konsequente Erziehung durchzuziehen.
20-1	1358-1360	Da	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-2	1361-1368	bekommt	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-3	1369-1371	er	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-4	1372-1379	dadurch	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-5	1380-1384	auch	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-6	1385-1395	regelmäßig	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-7	1396-1403	zuhause	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-8	1404-1409	Ärger	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-9	1409-1410	,	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-10	1411-1415	weil	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-11	1416-1419	wir	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-12	1420-1429	versuchen	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-13	1429-1430	,	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-14	1431-1435	eine	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-15	1436-1447	konsequente	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-16	1448-1457	Erziehung	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-17	1458-1471	durchzuziehen	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	
20-18	1471-1472	.	*[7]	*[7]	*[7]	*[7]	Informationsphase[7]	*[7]	_	_	_	_	

#Text=Aber eingesperrt hat er zuhause noch nie jemanden....
21-1	1473-1477	Aber	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-2	1478-1489	eingesperrt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-3	1490-1493	hat	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-4	1494-1496	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-5	1497-1504	zuhause	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-6	1505-1509	noch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-7	1510-1513	nie	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-8	1514-1522	jemanden	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-9	1522-1523	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-10	1523-1524	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-11	1524-1525	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
21-12	1525-1526	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=Das geht auch deutlich zu weit!!!
22-1	1527-1530	Das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-2	1531-1535	geht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-3	1536-1540	auch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-4	1541-1549	deutlich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-5	1550-1552	zu	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-6	1553-1557	weit	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-7	1557-1558	!	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-8	1558-1559	!	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
22-9	1559-1560	!	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=T: In welcher Form bekommt er denn von Ihnen Ärger, wie darf ich mir das vorstellen?
23-1	1561-1562	T	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
23-2	1562-1563	:	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
23-3	1564-1566	In	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-4	1567-1574	welcher	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-5	1575-1579	Form	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-6	1580-1587	bekommt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-7	1588-1590	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-8	1591-1595	denn	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-9	1596-1599	von	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-10	1600-1605	Ihnen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-11	1606-1611	Ärger	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-12	1611-1612	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-13	1613-1616	wie	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-14	1617-1621	darf	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-15	1622-1625	ich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-16	1626-1629	mir	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-17	1630-1633	das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-18	1634-1644	vorstellen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	
23-19	1644-1645	?	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[17]	*[17]	*[17]	Klärende Frage[17]	

#Text=Habe SIe bestimmte Konsequenzen oder ist dies Abhängig von der Situation?
24-1	1646-1650	Habe	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[18]	*[18]	*[18]	Klärende Frage[18]	
24-2	1651-1654	SIe	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[18]	*[18]	*[18]	Klärende Frage[18]	
24-3	1655-1664	bestimmte	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[18]	*[18]	*[18]	Klärende Frage[18]	
24-4	1665-1677	Konsequenzen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[18]	*[18]	*[18]	Klärende Frage[18]	
24-5	1678-1682	oder	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[18]	*[18]	*[18]	Klärende Frage[18]	
24-6	1683-1686	ist	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[18]	*[18]	*[18]	Klärende Frage[18]	
24-7	1687-1691	dies	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[18]	*[18]	*[18]	Klärende Frage[18]	
24-8	1692-1700	Abhängig	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[18]	*[18]	*[18]	Klärende Frage[18]	
24-9	1701-1704	von	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[18]	*[18]	*[18]	Klärende Frage[18]	
24-10	1705-1708	der	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[18]	*[18]	*[18]	Klärende Frage[18]	
24-11	1709-1718	Situation	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[18]	*[18]	*[18]	Klärende Frage[18]	
24-12	1718-1719	?	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[18]	*[18]	*[18]	Klärende Frage[18]	

#Text=P: Das ist natürlich situationsabhängig.
25-1	1720-1721	P	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
25-2	1721-1722	:	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
25-3	1723-1726	Das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
25-4	1727-1730	ist	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
25-5	1731-1740	natürlich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
25-6	1741-1759	situationsabhängig	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
25-7	1759-1760	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=Allerdings schimpfen wir ihn schon und ab und an musste Michl dann für ein paar Tage auch schon mal den Abspüldienst in der Küche bei uns erledigen.
26-1	1761-1771	Allerdings	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-2	1772-1781	schimpfen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-3	1782-1785	wir	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-4	1786-1789	ihn	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-5	1790-1795	schon	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-6	1796-1799	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-7	1800-1802	ab	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-8	1803-1806	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-9	1807-1809	an	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-10	1810-1816	musste	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-11	1817-1822	Michl	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-12	1823-1827	dann	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-13	1828-1831	für	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-14	1832-1835	ein	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-15	1836-1840	paar	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-16	1841-1845	Tage	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-17	1846-1850	auch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-18	1851-1856	schon	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-19	1857-1860	mal	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-20	1861-1864	den	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-21	1865-1877	Abspüldienst	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-22	1878-1880	in	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-23	1881-1884	der	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-24	1885-1890	Küche	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-25	1891-1894	bei	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-26	1895-1898	uns	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-27	1899-1908	erledigen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
26-28	1908-1909	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=T: Hmm Okay.
27-1	1910-1911	T	_	_	_	_	_	_	_	_	_	_	
27-2	1911-1912	:	_	_	_	_	_	_	_	_	_	_	
27-3	1913-1916	Hmm	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[19]	*[19]	*[19]	Nicht-festgelegte Aufmerksamkeitsreaktion[19]	
27-4	1917-1921	Okay	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[19]	*[19]	*[19]	Nicht-festgelegte Aufmerksamkeitsreaktion[19]	
27-5	1921-1922	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[19]	*[19]	*[19]	Nicht-festgelegte Aufmerksamkeitsreaktion[19]	

#Text=Wie fänden Sie denn die Option Michl auch innerhalb der Klasse bzw. Schule Verantwortungsvolle Aufgaben zu übertragen, welche er bewusst erfüllen muss.
28-1	1923-1926	Wie	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-2	1927-1933	fänden	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-3	1934-1937	Sie	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-4	1938-1942	denn	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-5	1943-1946	die	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-6	1947-1953	Option	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-7	1954-1959	Michl	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-8	1960-1964	auch	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-9	1965-1974	innerhalb	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-10	1975-1978	der	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-11	1979-1985	Klasse	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-12	1986-1989	bzw	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-13	1989-1990	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-14	1991-1997	Schule	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-15	1998-2017	Verantwortungsvolle	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-16	2018-2026	Aufgaben	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-17	2027-2029	zu	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-18	2030-2040	übertragen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-19	2040-2041	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-20	2042-2048	welche	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-21	2049-2051	er	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-22	2052-2059	bewusst	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-23	2060-2068	erfüllen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-24	2069-2073	muss	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	
28-25	2073-2074	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[20]	*[20]	Vorwärtsgewandte Strukturierung[20]	*[20]	

#Text=Dies darf natürlich keineswegs als Belohnung aufgefasst werden.
29-1	2075-2079	Dies	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-2	2080-2084	darf	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-3	2085-2094	natürlich	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-4	2095-2105	keineswegs	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-5	2106-2109	als	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-6	2110-2119	Belohnung	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-7	2120-2130	aufgefasst	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-8	2131-2137	werden	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
29-9	2137-2138	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=Ich wäre Beispielsweise für eine Einteilung in den Streitschlichterdienst während der Pausen.
30-1	2139-2142	Ich	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-2	2143-2147	wäre	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-3	2148-2162	Beispielsweise	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-4	2163-2166	für	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-5	2167-2171	eine	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-6	2172-2182	Einteilung	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-7	2183-2185	in	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-8	2186-2189	den	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-9	2190-2212	Streitschlichterdienst	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-10	2213-2220	während	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-11	2221-2224	der	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-12	2225-2231	Pausen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
30-13	2231-2232	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=Dort müsste er dafür Sorgen, dass die anderen Kinder die Regeln befolgen.
