#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Guten Tag Herr Grün, es freut mich sehr, mich mit Ihnen über Maxi austauschen zu können.
15-1	1072-1077	Worum	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
15-2	1078-1082	geht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
15-3	1083-1085	es	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
15-4	1086-1090	hier	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
15-5	1091-1095	denn	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
15-6	1096-1103	konkret	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
15-7	1103-1104	?	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	

#Text=Ich kann mir ehrlich gesagt nicht vorstellen, dass Maxi sich danebenbenommen hat.
16-1	1105-1108	Ich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
16-2	1109-1113	kann	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
16-3	1114-1117	mir	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
16-4	1118-1125	ehrlich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
16-5	1126-1132	gesagt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
16-6	1133-1138	nicht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
16-7	1139-1149	vorstellen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
16-8	1149-1150	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
16-9	1151-1155	dass	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
16-10	1156-1160	Maxi	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
16-11	1161-1165	sich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
16-12	1166-1181	danebenbenommen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
16-13	1182-1185	hat	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
16-14	1185-1186	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	

#Text=L: Natürlich verstehe ich Ihre Bedenken bezüglich des Notenschnitts und kann nicht nachvollziehen, wie er sich zu Hause verhält.
17-1	1187-1188	L	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
17-2	1188-1189	:	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
17-3	1190-1199	Natürlich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-4	1200-1208	verstehe	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-5	1209-1212	ich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-6	1213-1217	Ihre	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-7	1218-1226	Bedenken	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-8	1227-1236	bezüglich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-9	1237-1240	des	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-10	1241-1254	Notenschnitts	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-11	1255-1258	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-12	1259-1263	kann	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-13	1264-1269	nicht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-14	1270-1284	nachvollziehen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-15	1284-1285	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-16	1286-1289	wie	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-17	1290-1292	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-18	1293-1297	sich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-19	1298-1300	zu	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-20	1301-1306	Hause	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-21	1307-1314	verhält	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	
17-22	1314-1315	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	*[23]	*[23]	*[23]	Statement[23]	

#Text=Den Sportunterricht nimmt er seit einiger Zeit nicht mehr ernst.
18-1	1316-1319	Den	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
18-2	1320-1335	Sportunterricht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
18-3	1336-1341	nimmt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
18-4	1342-1344	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
18-5	1345-1349	seit	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
18-6	1350-1357	einiger	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
18-7	1358-1362	Zeit	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
18-8	1363-1368	nicht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
18-9	1369-1373	mehr	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
18-10	1374-1379	ernst	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
18-11	1379-1380	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	

#Text=Er spornt seine Mitschülern an, mit ihm Quatsch zu machen und hält sich vermehrt nicht an Spielregeln, was er stets zu rechtfertigen weiß.
19-1	1381-1383	Er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-2	1384-1390	spornt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-3	1391-1396	seine	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-4	1397-1408	Mitschülern	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-5	1409-1411	an	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-6	1411-1412	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-7	1413-1416	mit	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-8	1417-1420	ihm	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-9	1421-1428	Quatsch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-10	1429-1431	zu	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-11	1432-1438	machen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-12	1439-1442	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-13	1443-1447	hält	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-14	1448-1452	sich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-15	1453-1461	vermehrt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-16	1462-1467	nicht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-17	1468-1470	an	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-18	1471-1482	Spielregeln	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-19	1482-1483	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-20	1484-1487	was	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-21	1488-1490	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-22	1491-1496	stets	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-23	1497-1499	zu	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-24	1500-1513	rechtfertigen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-25	1514-1518	weiß	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
19-26	1518-1519	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	

#Text=Als zuletzt Noten beim Trampolinspringen gemacht wurden, war er sehr unachtsam und hat dadurch sich und seine Mitschüler in Gefahr gebracht.
20-1	1520-1523	Als	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-2	1524-1531	zuletzt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-3	1532-1537	Noten	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-4	1538-1542	beim	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-5	1543-1560	Trampolinspringen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-6	1561-1568	gemacht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-7	1569-1575	wurden	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-8	1575-1576	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-9	1577-1580	war	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-10	1581-1583	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-11	1584-1588	sehr	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-12	1589-1598	unachtsam	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-13	1599-1602	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-14	1603-1606	hat	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-15	1607-1614	dadurch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-16	1615-1619	sich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-17	1620-1623	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-18	1624-1629	seine	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-19	1630-1640	Mitschüler	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-20	1641-1643	in	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-21	1644-1650	Gefahr	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-22	1651-1659	gebracht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	
20-23	1659-1660	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[8]	_	_	_	_	

#Text=Da Ermahnungen zu seinem Verhalten leider furchtlos blieben, habe ich dieses nun als Konsequenz in seine Notengebung einfließen lassen.
21-1	1661-1663	Da	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-2	1664-1675	Ermahnungen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-3	1676-1678	zu	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-4	1679-1685	seinem	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-5	1686-1695	Verhalten	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-6	1696-1702	leider	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-7	1703-1712	furchtlos	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-8	1713-1720	blieben	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-9	1720-1721	,	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-10	1722-1726	habe	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-11	1727-1730	ich	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-12	1731-1737	dieses	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-13	1738-1741	nun	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-14	1742-1745	als	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-15	1746-1756	Konsequenz	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-16	1757-1759	in	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-17	1760-1765	seine	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-18	1766-1777	Notengebung	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-19	1778-1788	einfließen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-20	1789-1795	lassen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	*[9]	_	_	_	_	
21-21	1795-1796	.	_	_	_	_	_	_	_	_	_	_	_	

#Text=E: Ich bezweifle, dass es eine legitime Maßnahme ist, ein eventuelles Fehlverhalten mit einer schlechten Note abzustrafen.
22-1	1797-1798	E	_	_	_	_	_	_	_	_	_	_	_	
22-2	1798-1799	:	_	_	_	_	_	_	_	_	_	_	_	
22-3	1800-1803	Ich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-4	1804-1813	bezweifle	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-5	1813-1814	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-6	1815-1819	dass	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-7	1820-1822	es	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-8	1823-1827	eine	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-9	1828-1836	legitime	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-10	1837-1845	Maßnahme	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-11	1846-1849	ist	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-12	1849-1850	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-13	1851-1854	ein	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-14	1855-1866	eventuelles	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-15	1867-1880	Fehlverhalten	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-16	1881-1884	mit	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-17	1885-1890	einer	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-18	1891-1901	schlechten	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-19	1902-1906	Note	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-20	1907-1918	abzustrafen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-21	1918-1919	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Sollte es bei den Schulnoten nicht allein um die Leistung gehen.
23-1	1920-1926	Sollte	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-2	1927-1929	es	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-3	1930-1933	bei	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-4	1934-1937	den	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-5	1938-1948	Schulnoten	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-6	1949-1954	nicht	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-7	1955-1961	allein	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-8	1962-1964	um	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-9	1965-1968	die	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-10	1969-1977	Leistung	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-11	1978-1983	gehen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-12	1983-1984	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Darauf kommt es doch im Endeffekt an.
24-1	1985-1991	Darauf	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-2	1992-1997	kommt	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-3	1998-2000	es	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-4	2001-2005	doch	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-5	2006-2008	im	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-6	2009-2018	Endeffekt	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-7	2019-2021	an	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-8	2021-2022	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=L: Natürlich steht die Leistung im Vordergrund.
25-1	2023-2024	L	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-2	2024-2025	:	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-3	2026-2035	Natürlich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-4	2036-2041	steht	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-5	2042-2045	die	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-6	2046-2054	Leistung	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-7	2055-2057	im	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-8	2058-2069	Vordergrund	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-9	2069-2070	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Wenn allerdings jegliche Kritik ignoriert wird und das Verhalten sich auf die Leistung auswirkt, kann diese durchaus in die Notengebung einfließen
26-1	2071-2075	Wenn	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-2	2076-2086	allerdings	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-3	2087-2095	jegliche	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-4	2096-2102	Kritik	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-5	2103-2112	ignoriert	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-6	2113-2117	wird	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-7	2118-2121	und	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-8	2122-2125	das	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-9	2126-2135	Verhalten	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-10	2136-2140	sich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-11	2141-2144	auf	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-12	2145-2148	die	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-13	2149-2157	Leistung	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-14	2158-2166	auswirkt	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-15	2166-2167	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-16	2168-2172	kann	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-17	2173-2178	diese	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-18	2179-2187	durchaus	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-19	2188-2190	in	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-20	2191-2194	die	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-21	2195-2206	Notengebung	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-22	2207-2217	einfließen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=E: Mit dieser Art der Bewertung bin ich nicht einverstanden.
27-1	2218-2219	E	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-2	2219-2220	:	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-3	2221-2224	Mit	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-4	2225-2231	dieser	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-5	2232-2235	Art	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-6	2236-2239	der	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-7	2240-2249	Bewertung	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-8	2250-2253	bin	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[10]	_	_	_	_	
