#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=T: Hallo Frau Swensen.
32-4	2568-2577	verhaltet	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[37]	*[37]	*[37]	Weiterführende Frage[37]	
32-5	2578-2580	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[37]	*[37]	*[37]	Weiterführende Frage[37]	
32-6	2581-2585	sich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[37]	*[37]	*[37]	Weiterführende Frage[37]	
32-7	2586-2590	denn	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[37]	*[37]	*[37]	Weiterführende Frage[37]	
32-8	2591-2595	dort	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[37]	*[37]	*[37]	Weiterführende Frage[37]	
32-9	2595-2596	?	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[37]	*[37]	*[37]	Weiterführende Frage[37]	

#Text=T: Ja,
33-1	2597-2598	T	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
33-2	2598-2599	:	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
33-3	2600-2602	Ja	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
33-4	2602-2603	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=P: Ja, also was Sie jetzt gesagt haben, dass so theoretische Sachen ihm nicht so liegen, das sehe ich auch.
34-1	2604-2605	P	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
34-2	2605-2606	:	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
34-3	2607-2609	Ja	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-4	2609-2610	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-5	2611-2615	also	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-6	2616-2619	was	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-7	2620-2623	Sie	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-8	2624-2629	jetzt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-9	2630-2636	gesagt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-10	2637-2642	haben	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-11	2642-2643	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-12	2644-2648	dass	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-13	2649-2651	so	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-14	2652-2664	theoretische	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-15	2665-2671	Sachen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-16	2672-2675	ihm	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-17	2676-2681	nicht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-18	2682-2684	so	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-19	2685-2691	liegen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-20	2691-2692	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-21	2693-2696	das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-22	2697-2701	sehe	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-23	2702-2705	ich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-24	2706-2710	auch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	
34-25	2710-2711	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[38]	*[38]	*[38]	Statement[38]	

#Text=P: Also sein Lieblingsfach ist HSU und das läuft auch prinzipiell ganz gut.
35-1	2712-2713	P	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-2	2713-2714	:	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-3	2715-2719	Also	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-4	2720-2724	sein	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-5	2725-2738	Lieblingsfach	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-6	2739-2742	ist	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-7	2743-2746	HSU	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-8	2747-2750	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-9	2751-2754	das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-10	2755-2760	läuft	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-11	2761-2765	auch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-12	2766-2777	prinzipiell	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-13	2778-2782	ganz	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-14	2783-2786	gut	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
35-15	2786-2787	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=P: Das ist irgendwie noch so ein bisschen greifbarer und hat mehr auch mit seiner Umwelt zu tun und so diese ganzen Bäumegeschichten und Fahrrad und was sie da gerade alles irgendwie behandeln.
36-1	2788-2789	P	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-2	2789-2790	:	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-3	2791-2794	Das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-4	2795-2798	ist	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-5	2799-2808	irgendwie	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-6	2809-2813	noch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-7	2814-2816	so	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-8	2817-2820	ein	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-9	2821-2829	bisschen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-10	2830-2840	greifbarer	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-11	2841-2844	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-12	2845-2848	hat	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-13	2849-2853	mehr	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-14	2854-2858	auch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-15	2859-2862	mit	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-16	2863-2869	seiner	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-17	2870-2876	Umwelt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-18	2877-2879	zu	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-19	2880-2883	tun	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-20	2884-2887	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-21	2888-2890	so	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-22	2891-2896	diese	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-23	2897-2903	ganzen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-24	2904-2920	Bäumegeschichten	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-25	2921-2924	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-26	2925-2932	Fahrrad	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-27	2933-2936	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-28	2937-2940	was	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-29	2941-2944	sie	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-30	2945-2947	da	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-31	2948-2954	gerade	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-32	2955-2960	alles	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-33	2961-2970	irgendwie	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-34	2971-2980	behandeln	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
36-35	2980-2981	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=T: Ja, auf jeden Fall.
37-1	2982-2983	T	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
37-2	2983-2984	:	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
37-3	2985-2987	Ja	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[39]	*[39]	*[39]	Nicht-festgelegte Aufmerksamkeitsreaktion[39]	
37-4	2987-2988	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[39]	*[39]	*[39]	Nicht-festgelegte Aufmerksamkeitsreaktion[39]	
37-5	2989-2992	auf	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[39]	*[39]	*[39]	Nicht-festgelegte Aufmerksamkeitsreaktion[39]	
37-6	2993-2998	jeden	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[39]	*[39]	*[39]	Nicht-festgelegte Aufmerksamkeitsreaktion[39]	
37-7	2999-3003	Fall	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[39]	*[39]	*[39]	Nicht-festgelegte Aufmerksamkeitsreaktion[39]	
37-8	3003-3004	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	*[39]	*[39]	*[39]	Nicht-festgelegte Aufmerksamkeitsreaktion[39]	

#Text=P: Das passt ja zu dem, was er auch wirklich gerne macht und er ist gerne draußen und mit den Bäumen und er weiß, das ist ein Wunschbecht und also das sind so seine Sachen.
38-1	3005-3006	P	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-2	3006-3007	:	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-3	3008-3011	Das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-4	3012-3017	passt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-5	3018-3020	ja	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-6	3021-3023	zu	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-7	3024-3027	dem	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-8	3027-3028	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-9	3029-3032	was	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-10	3033-3035	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-11	3036-3040	auch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-12	3041-3049	wirklich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-13	3050-3055	gerne	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-14	3056-3061	macht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-15	3062-3065	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-16	3066-3068	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-17	3069-3072	ist	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-18	3073-3078	gerne	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-19	3079-3086	draußen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-20	3087-3090	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-21	3091-3094	mit	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-22	3095-3098	den	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-23	3099-3105	Bäumen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-24	3106-3109	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-25	3110-3112	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-26	3113-3117	weiß	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-27	3117-3118	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-28	3119-3122	das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-29	3123-3126	ist	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-30	3127-3130	ein	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-31	3131-3142	Wunschbecht	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-32	3143-3146	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-33	3147-3151	also	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-34	3152-3155	das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-35	3156-3160	sind	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-36	3161-3163	so	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-37	3164-3169	seine	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-38	3170-3176	Sachen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
38-39	3176-3177	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=P: Aber alles, was so in Deutsch passiert, das ist super schwierig, ihn da zu motivieren, dass er auch irgendwie mal in dieses Merkhaft reinguckt.
39-1	3178-3179	P	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-2	3179-3180	:	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-3	3181-3185	Aber	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-4	3186-3191	alles	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-5	3191-3192	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-6	3193-3196	was	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-7	3197-3199	so	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-8	3200-3202	in	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-9	3203-3210	Deutsch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-10	3211-3219	passiert	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-11	3219-3220	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-12	3221-3224	das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-13	3225-3228	ist	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-14	3229-3234	super	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-15	3235-3244	schwierig	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-16	3244-3245	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-17	3246-3249	ihn	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-18	3250-3252	da	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-19	3253-3255	zu	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-20	3256-3266	motivieren	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-21	3266-3267	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-22	3268-3272	dass	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-23	3273-3275	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-24	3276-3280	auch	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-25	3281-3290	irgendwie	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-26	3291-3294	mal	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-27	3295-3297	in	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-28	3298-3304	dieses	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-29	3305-3313	Merkhaft	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-30	3314-3323	reinguckt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
39-31	3323-3324	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=P: Ich teile das immer aus einem Ranzen und er ist super genervt, wenn wir das durchschauen und was Satzglieder sind und so Definitionen und Satzarten und sowas.
40-1	3325-3326	P	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-2	3326-3327	:	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-3	3328-3331	Ich	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-4	3332-3337	teile	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-5	3338-3341	das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-6	3342-3347	immer	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-7	3348-3351	aus	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-8	3352-3357	einem	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-9	3358-3364	Ranzen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-10	3365-3368	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-11	3369-3371	er	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-12	3372-3375	ist	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-13	3376-3381	super	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-14	3382-3389	genervt	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-15	3389-3390	,	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-16	3391-3395	wenn	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-17	3396-3399	wir	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-18	3400-3403	das	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-19	3404-3416	durchschauen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-20	3417-3420	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-21	3421-3424	was	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-22	3425-3436	Satzglieder	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-23	3437-3441	sind	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-24	3442-3445	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-25	3446-3448	so	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-26	3449-3461	Definitionen	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-27	3462-3465	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-28	3466-3475	Satzarten	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-29	3476-3479	und	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-30	3480-3485	sowas	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	
40-31	3485-3486	.	*[8]	*[8]	*[8]	*[8]	Informationsphase[8]	*[8]	_	_	_	_	

#Text=P: Es ist so schwer, ihn da irgendwie zu motivieren und ja, weiß ich nicht, haben Sie da noch einen Tipp, wie ich ihn da irgendwie pushen kann?
41-1	3487-3488	P	_	_	_	_	_	_	_	_	_	_	
41-2	3488-3489	:	_	_	_	_	_	_	_	_	_	_	
41-3	3490-3492	Es	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-4	3493-3496	ist	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-5	3497-3499	so	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-6	3500-3506	schwer	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-7	3506-3507	,	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-8	3508-3511	ihn	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-9	3512-3514	da	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-10	3515-3524	irgendwie	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-11	3525-3527	zu	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-12	3528-3538	motivieren	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-13	3539-3542	und	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-14	3543-3545	ja	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-15	3545-3546	,	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-16	3547-3551	weiß	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-17	3552-3555	ich	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-18	3556-3561	nicht	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-19	3561-3562	,	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-20	3563-3568	haben	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-21	3569-3572	Sie	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-22	3573-3575	da	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-23	3576-3580	noch	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-24	3581-3586	einen	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-25	3587-3591	Tipp	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-26	3591-3592	,	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
41-27	3593-3596	wie	*[9]	*[9]	*[9]	*[9]	Informationsphase[9]	*[9]	_	_	_	_	
