#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=P: Guten Morgen Frau Prysselius, leider ist es mir nicht möglich Ihren Terminvorschlag entgegen zu nehmen.
18-5	1186-1187	,	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
18-6	1188-1191	ich	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
18-7	1192-1196	weis	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
18-8	1197-1200	mir	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
18-9	1201-1206	nicht	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
18-10	1207-1211	mehr	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
18-11	1212-1214	zu	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
18-12	1215-1221	helfen	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
18-13	1221-1222	.	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=T: Dann suchen wir gemeinsam nach einer Lösung.
19-1	1223-1224	T	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
19-2	1224-1225	:	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
19-3	1226-1230	Dann	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
19-4	1231-1237	suchen	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
19-5	1238-1241	wir	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
19-6	1242-1251	gemeinsam	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
19-7	1252-1256	nach	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
19-8	1257-1262	einer	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
19-9	1263-1269	Lösung	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	*[21]	*[21]	Vorwärtsgewandte Strukturierung[21]	*[21]	
19-10	1269-1270	.	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=P: Darüber wäre ich dankbar.
20-1	1271-1272	P	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-2	1272-1273	:	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-3	1274-1281	Darüber	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-4	1282-1286	wäre	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-5	1287-1290	ich	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-6	1291-1298	dankbar	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-7	1298-1299	.	*[9]	*[9]	*[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=T: Ich finde als nächsten Schritt wäre ein Gespräch zwischen Michel und dem Schulleiter nötig, falls er nochmals die Grenzen Überschreiten sollte.
21-1	1300-1301	T	_	_	_	_	_	_	_	_	_	_	
21-2	1301-1302	:	_	_	_	_	_	_	_	_	_	_	
21-3	1303-1306	Ich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-4	1307-1312	finde	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-5	1313-1316	als	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-6	1317-1325	nächsten	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-7	1326-1333	Schritt	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-8	1334-1338	wäre	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-9	1339-1342	ein	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-10	1343-1351	Gespräch	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-11	1352-1360	zwischen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-12	1361-1367	Michel	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-13	1368-1371	und	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-14	1372-1375	dem	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-15	1376-1387	Schulleiter	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-16	1388-1393	nötig	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-17	1393-1394	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-18	1395-1400	falls	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-19	1401-1403	er	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-20	1404-1412	nochmals	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-21	1413-1416	die	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-22	1417-1424	Grenzen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-23	1425-1438	Überschreiten	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-24	1439-1445	sollte	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[22]	*[22]	Vorwärtsgewandte Strukturierung[22]	*[22]	
21-25	1445-1446	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Außerdem wäre ich dankbar, wenn Sie ihm klarmachen könnten, wie sich andere bei seinen Streichen fühlen.
22-1	1447-1455	Außerdem	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-2	1456-1460	wäre	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-3	1461-1464	ich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-4	1465-1472	dankbar	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-5	1472-1473	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-6	1474-1478	wenn	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-7	1479-1482	Sie	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-8	1483-1486	ihm	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-9	1487-1497	klarmachen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-10	1498-1505	könnten	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-11	1505-1506	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-12	1507-1510	wie	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-13	1511-1515	sich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-14	1516-1522	andere	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-15	1523-1526	bei	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-16	1527-1533	seinen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-17	1534-1543	Streichen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-18	1544-1550	fühlen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-19	1550-1551	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=P: Wieso denn der Schulleiter?
23-1	1552-1553	P	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-2	1553-1554	:	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-3	1555-1560	Wieso	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-4	1561-1565	denn	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-5	1566-1569	der	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-6	1570-1581	Schulleiter	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-7	1581-1582	?	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Und wie fühlen sich denn die anderen?
24-1	1583-1586	Und	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-2	1587-1590	wie	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-3	1591-1597	fühlen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-4	1598-1602	sich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-5	1603-1607	denn	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-6	1608-1611	die	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-7	1612-1619	anderen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-8	1619-1620	?	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=T: Da sein Verhalten nicht in Ordnung war und manche Dinge dann nicht mehr nur meine Entscheidung sind.
25-1	1621-1622	T	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-2	1622-1623	:	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-3	1624-1626	Da	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-4	1627-1631	sein	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-5	1632-1641	Verhalten	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-6	1642-1647	nicht	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-7	1648-1650	in	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-8	1651-1658	Ordnung	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-9	1659-1662	war	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-10	1663-1666	und	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-11	1667-1673	manche	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-12	1674-1679	Dinge	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-13	1680-1684	dann	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-14	1685-1690	nicht	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-15	1691-1695	mehr	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-16	1696-1699	nur	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-17	1700-1705	meine	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-18	1706-1718	Entscheidung	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-19	1719-1723	sind	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-20	1723-1724	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Also falls nochmal so ein Vorfall ist, würde ich den Schulleiter für die Zweitmeinung einholen.
26-1	1725-1729	Also	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-2	1730-1735	falls	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-3	1736-1743	nochmal	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-4	1744-1746	so	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-5	1747-1750	ein	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-6	1751-1758	Vorfall	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-7	1759-1762	ist	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-8	1762-1763	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-9	1764-1769	würde	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-10	1770-1773	ich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-11	1774-1777	den	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-12	1778-1789	Schulleiter	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-13	1790-1793	für	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-14	1794-1797	die	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-15	1798-1810	Zweitmeinung	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-16	1811-1819	einholen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-17	1819-1820	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Und nun ja, ich habe mich bei seinem Streich sehr unwohl gefühlt.
27-1	1821-1824	Und	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-2	1825-1828	nun	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-3	1829-1831	ja	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-4	1831-1832	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-5	1833-1836	ich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-6	1837-1841	habe	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-7	1842-1846	mich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-8	1847-1850	bei	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-9	1851-1857	seinem	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-10	1858-1865	Streich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-11	1866-1870	sehr	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-12	1871-1877	unwohl	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-13	1878-1885	gefühlt	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-14	1885-1886	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=P: Na gut das verstehe ich.
28-1	1887-1888	P	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-2	1888-1889	:	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-3	1890-1892	Na	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-4	1893-1896	gut	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-5	1897-1900	das	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-6	1901-1909	verstehe	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-7	1910-1913	ich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-8	1913-1914	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Es tut mir sehr leid dass Sie sich dabei unwohl gefühlt haben.
29-1	1915-1917	Es	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-2	1918-1921	tut	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-3	1922-1925	mir	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-4	1926-1930	sehr	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-5	1931-1935	leid	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-6	1936-1940	dass	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-7	1941-1944	Sie	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-8	1945-1949	sich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-9	1950-1955	dabei	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-10	1956-1962	unwohl	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-11	1963-1970	gefühlt	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-12	1971-1976	haben	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-13	1976-1977	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=T: Das freut mich zu hören.
30-1	1978-1979	T	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
30-2	1979-1980	:	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
30-3	1981-1984	Das	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[23]	*[23]	*[23]	Statement[23]	
30-4	1985-1990	freut	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[23]	*[23]	*[23]	Statement[23]	
30-5	1991-1995	mich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[23]	*[23]	*[23]	Statement[23]	
30-6	1996-1998	zu	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[23]	*[23]	*[23]	Statement[23]	
30-7	1999-2004	hören	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[23]	*[23]	*[23]	Statement[23]	
30-8	2004-2005	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[23]	*[23]	*[23]	Statement[23]	

#Text=Sie haben ja gesagt, dass er ständig solche Sachen macht.
31-1	2006-2009	Sie	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-2	2010-2015	haben	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-3	2016-2018	ja	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-4	2019-2025	gesagt	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-5	2025-2026	,	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-6	2027-2031	dass	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-7	2032-2034	er	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-8	2035-2042	ständig	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-9	2043-2049	solche	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-10	2050-2056	Sachen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-11	2057-2062	macht	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-12	2062-2063	.	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=Denken Sie, dass es an der Langeweile liegen könnte?
32-1	2064-2070	Denken	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-2	2071-2074	Sie	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-3	2074-2075	,	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-4	2076-2080	dass	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-5	2081-2083	es	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-6	2084-2086	an	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-7	2087-2090	der	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-8	2091-2101	Langeweile	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-9	2102-2108	liegen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-10	2109-2115	könnte	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-11	2115-2116	?	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=P: Nein mein Michel hat keine Langeweile, er spielt so wahnsinnig gerne und tobt sehr viel im Garten.
33-1	2117-2118	P	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-2	2118-2119	:	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-3	2120-2124	Nein	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-4	2125-2129	mein	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-5	2130-2136	Michel	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-6	2137-2140	hat	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-7	2141-2146	keine	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-8	2147-2157	Langeweile	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-9	2157-2158	,	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-10	2159-2161	er	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-11	2162-2168	spielt	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-12	2169-2171	so	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-13	2172-2182	wahnsinnig	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-14	2183-2188	gerne	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-15	2189-2192	und	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-16	2193-2197	tobt	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-17	2198-2202	sehr	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-18	2203-2207	viel	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-19	2208-2210	im	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-20	2211-2217	Garten	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-21	2217-2218	.	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=ER kommt gar nicht zum stehen.
34-1	2219-2221	ER	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
34-2	2222-2227	kommt	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
