#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=P: Liebe Frau Prysselius, leider kann ich den vorgeschlagenen Termin nicht wahrnehmen, ich habe momentan einen vollen Terminkalender
19-8	1058-1061	ihm	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	_	_	_	_	
19-9	1062-1066	leid	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	_	_	_	_	
19-10	1067-1070	tut	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	_	_	_	_	

#Text=T: Wissen Sie denn wie er an meinen Schlüssel gelangt ist
20-1	1071-1072	T	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	_	_	_	_	
20-2	1072-1073	:	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	_	_	_	_	
20-3	1074-1080	Wissen	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
20-4	1081-1084	Sie	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
20-5	1085-1089	denn	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
20-6	1090-1093	wie	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
20-7	1094-1096	er	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
20-8	1097-1099	an	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
20-9	1100-1106	meinen	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
20-10	1107-1116	Schlüssel	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
20-11	1117-1124	gelangt	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	
20-12	1125-1128	ist	*[13]	*[13]	*[13]	*[13]	Informationsphase[13]	*[13]	*[29]	*[29]	Vorwärtsgewandte Strukturierung[29]	*[29]	

#Text=Oder aus welchen Gründen er mich eingesperrt hat?
21-1	1129-1133	Oder	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
21-2	1134-1137	aus	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
21-3	1138-1145	welchen	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
21-4	1146-1153	Gründen	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
21-5	1154-1156	er	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
21-6	1157-1161	mich	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
21-7	1162-1173	eingesperrt	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
21-8	1174-1177	hat	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
21-9	1177-1178	?	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	

#Text=P: Nein das weiß ich leider nicht
22-1	1179-1180	P	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
22-2	1180-1181	:	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
22-3	1182-1186	Nein	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
22-4	1187-1190	das	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
22-5	1191-1195	weiß	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
22-6	1196-1199	ich	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
22-7	1200-1206	leider	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
22-8	1207-1212	nicht	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	

#Text=Ich möchte mich für das Fehlverhalten meines Sohnes entschuldigen.
23-1	1213-1216	Ich	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
23-2	1217-1223	möchte	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
23-3	1224-1228	mich	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
23-4	1229-1232	für	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
23-5	1233-1236	das	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
23-6	1237-1250	Fehlverhalten	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
23-7	1251-1257	meines	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
23-8	1258-1264	Sohnes	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
23-9	1265-1278	entschuldigen	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
23-10	1278-1279	.	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	

#Text=Jedoch spielt er oft streiche
24-1	1280-1286	Jedoch	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
24-2	1287-1293	spielt	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
24-3	1294-1296	er	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
24-4	1297-1300	oft	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
24-5	1301-1309	streiche	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	

#Text=Auch zu Hause
25-1	1310-1314	Auch	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
25-2	1315-1317	zu	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
25-3	1318-1323	Hause	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	

#Text=T: Ich würde Ihnen gerne die Situation einmal schildern, sodass wie auf dem selben Wissensstand sind.
26-1	1324-1325	T	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
26-2	1325-1326	:	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
26-3	1327-1330	Ich	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-4	1331-1336	würde	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-5	1337-1342	Ihnen	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-6	1343-1348	gerne	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-7	1349-1352	die	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-8	1353-1362	Situation	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-9	1363-1369	einmal	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-10	1370-1379	schildern	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-11	1379-1380	,	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-12	1381-1387	sodass	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-13	1388-1391	wie	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-14	1392-1395	auf	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-15	1396-1399	dem	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-16	1400-1406	selben	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-17	1407-1419	Wissensstand	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-18	1420-1424	sind	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	
26-19	1424-1425	.	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[30]	*[30]	Vorwärtsgewandte Strukturierung[30]	*[30]	

#Text=P: Ja gerne
27-1	1426-1427	P	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
27-2	1427-1428	:	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
27-3	1429-1431	Ja	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
27-4	1432-1437	gerne	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	

#Text=T: Am Montag in der großen Pause verließ ich das Klassenzimmer, nachdem alle Kinder sich bereits auf dem Pausenhof befanden
28-1	1438-1439	T	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-2	1439-1440	:	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-3	1441-1443	Am	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-4	1444-1450	Montag	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-5	1451-1453	in	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-6	1454-1457	der	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-7	1458-1464	großen	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-8	1465-1470	Pause	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-9	1471-1478	verließ	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-10	1479-1482	ich	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-11	1483-1486	das	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-12	1487-1500	Klassenzimmer	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-13	1500-1501	,	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-14	1502-1509	nachdem	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-15	1510-1514	alle	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-16	1515-1521	Kinder	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-17	1522-1526	sich	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-18	1527-1534	bereits	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-19	1535-1538	auf	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-20	1539-1542	dem	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-21	1543-1552	Pausenhof	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
28-22	1553-1561	befanden	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	

#Text=Dabei ließ ich meinen Schlüssel in einer Schublade meines Pults liegen
29-1	1562-1567	Dabei	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
29-2	1568-1572	ließ	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
29-3	1573-1576	ich	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
29-4	1577-1583	meinen	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
29-5	1584-1593	Schlüssel	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
29-6	1594-1596	in	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
29-7	1597-1602	einer	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
29-8	1603-1612	Schublade	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
29-9	1613-1619	meines	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
29-10	1620-1625	Pults	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
29-11	1626-1632	liegen	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	

#Text=Michel betrat während der Pause den Klassenraum und entwendete den Schlüssel dort
30-1	1633-1639	Michel	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
30-2	1640-1646	betrat	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
30-3	1647-1654	während	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
30-4	1655-1658	der	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
30-5	1659-1664	Pause	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
30-6	1665-1668	den	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
30-7	1669-1680	Klassenraum	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
30-8	1681-1684	und	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
30-9	1685-1695	entwendete	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
30-10	1696-1699	den	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
30-11	1700-1709	Schlüssel	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	
30-12	1710-1714	dort	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	_	_	_	_	

#Text=Nach Unterrichtschluss verabschiedeten wir uns alle und die Kinder begaben sich auf den Nachhauseweg
31-1	1715-1719	Nach	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
31-2	1720-1737	Unterrichtschluss	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
31-3	1738-1753	verabschiedeten	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
31-4	1754-1757	wir	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
31-5	1758-1761	uns	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
31-6	1762-1766	alle	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
31-7	1767-1770	und	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
31-8	1771-1774	die	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
31-9	1775-1781	Kinder	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
31-10	1782-1789	begaben	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
31-11	1790-1794	sich	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
31-12	1795-1798	auf	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
31-13	1799-1802	den	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
31-14	1803-1815	Nachhauseweg	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	

#Text=Michel jedoch schloss mich ein und öffnete erst nach mehrfachen Versuchen das Zimmer zu verlassen und meinen Schreien wieder die Türe.
32-1	1816-1822	Michel	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-2	1823-1829	jedoch	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-3	1830-1837	schloss	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-4	1838-1842	mich	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-5	1843-1846	ein	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-6	1847-1850	und	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-7	1851-1858	öffnete	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-8	1859-1863	erst	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-9	1864-1868	nach	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-10	1869-1879	mehrfachen	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-11	1880-1889	Versuchen	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-12	1890-1893	das	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-13	1894-1900	Zimmer	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-14	1901-1903	zu	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-15	1904-1913	verlassen	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-16	1914-1917	und	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-17	1918-1924	meinen	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-18	1925-1933	Schreien	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-19	1934-1940	wieder	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-20	1941-1944	die	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-21	1945-1949	Türe	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
32-22	1949-1950	.	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	

#Text=P: Ach Gott
33-1	1951-1952	P	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
33-2	1952-1953	:	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
33-3	1954-1957	Ach	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
33-4	1958-1962	Gott	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	

#Text=Waren sie lange eingesperrt
34-1	1963-1968	Waren	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
34-2	1969-1972	sie	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
34-3	1973-1978	lange	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
34-4	1979-1990	eingesperrt	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	

#Text=Das ist mir peinlich...Dass mein Sohn soetwas macht...
35-1	1991-1994	Das	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-2	1995-1998	ist	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-3	1999-2002	mir	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-4	2003-2011	peinlich	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-5	2011-2012	.	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-6	2012-2013	.	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-7	2013-2014	.	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-8	2014-2018	Dass	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-9	2019-2023	mein	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-10	2024-2028	Sohn	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-11	2029-2036	soetwas	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-12	2037-2042	macht	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-13	2042-2043	.	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-14	2043-2044	.	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
35-15	2044-2045	.	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	

#Text=T: Ich war nicht lange eingesperrt, vielleicht 10 Minuten
36-1	2046-2047	T	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
36-2	2047-2048	:	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
36-3	2049-2052	Ich	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
36-4	2053-2056	war	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
36-5	2057-2062	nicht	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
36-6	2063-2068	lange	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
36-7	2069-2080	eingesperrt	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
36-8	2080-2081	,	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
36-9	2082-2092	vielleicht	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
36-10	2093-2095	10	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
36-11	2096-2103	Minuten	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	

#Text=Dennoch findet ein solches Verhalten in meiner Klasse keinen Platz
37-1	2104-2111	Dennoch	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
37-2	2112-2118	findet	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
37-3	2119-2122	ein	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
37-4	2123-2130	solches	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
37-5	2131-2140	Verhalten	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
37-6	2141-2143	in	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
37-7	2144-2150	meiner	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
37-8	2151-2157	Klasse	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
37-9	2158-2164	keinen	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
37-10	2165-2170	Platz	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	

#Text=Ich habe auch bereits mit Michel über den Vorfall geredet und mir ist durchaus bewusst dass es ihm leid tut
38-1	2171-2174	Ich	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-2	2175-2179	habe	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-3	2180-2184	auch	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-4	2185-2192	bereits	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-5	2193-2196	mit	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-6	2197-2203	Michel	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-7	2204-2208	über	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-8	2209-2212	den	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-9	2213-2220	Vorfall	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-10	2221-2228	geredet	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-11	2229-2232	und	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-12	2233-2236	mir	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-13	2237-2240	ist	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-14	2241-2249	durchaus	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-15	2250-2257	bewusst	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
38-16	2258-2262	dass	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	_	_	_	_	
