#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=P: Guten Tag Frau Bacher.
18-3	1004-1008	Okay	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[24]	*[24]	Vorwärtsgewandte Strukturierung[24]	*[24]	
18-4	1009-1012	gut	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[24]	*[24]	Vorwärtsgewandte Strukturierung[24]	*[24]	
18-5	1012-1013	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[24]	*[24]	Vorwärtsgewandte Strukturierung[24]	*[24]	
18-6	1014-1018	dann	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[24]	*[24]	Vorwärtsgewandte Strukturierung[24]	*[24]	
18-7	1019-1024	haben	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[24]	*[24]	Vorwärtsgewandte Strukturierung[24]	*[24]	
18-8	1025-1028	wir	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[24]	*[24]	Vorwärtsgewandte Strukturierung[24]	*[24]	
18-9	1029-1032	ein	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[24]	*[24]	Vorwärtsgewandte Strukturierung[24]	*[24]	
18-10	1033-1037	Ziel	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[24]	*[24]	Vorwärtsgewandte Strukturierung[24]	*[24]	
18-11	1038-1041	für	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[24]	*[24]	Vorwärtsgewandte Strukturierung[24]	*[24]	
18-12	1042-1047	unser	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[24]	*[24]	Vorwärtsgewandte Strukturierung[24]	*[24]	
18-13	1048-1056	Gespräch	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[24]	*[24]	Vorwärtsgewandte Strukturierung[24]	*[24]	
18-14	1056-1057	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[24]	*[24]	Vorwärtsgewandte Strukturierung[24]	*[24]	

#Text=Sie meinten vorhin, dass David auch häufig Buchstaben vertauscht, bei welchen Buchstaben ist Ihnen das besonders aufgefallen?
19-1	1058-1061	Sie	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-2	1062-1069	meinten	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-3	1070-1076	vorhin	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-4	1076-1077	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-5	1078-1082	dass	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-6	1083-1088	David	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-7	1089-1093	auch	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-8	1094-1100	häufig	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-9	1101-1111	Buchstaben	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-10	1112-1122	vertauscht	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-11	1122-1123	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-12	1124-1127	bei	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-13	1128-1135	welchen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-14	1136-1146	Buchstaben	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-15	1147-1150	ist	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-16	1151-1156	Ihnen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-17	1157-1160	das	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-18	1161-1170	besonders	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-19	1171-1182	aufgefallen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	
19-20	1182-1183	?	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	*[25]	Wiederholung mit eigenen Worten[25]	*[25]	*[25]	

#Text=P: Besonders bei den, die sich ähnlich sehen, wie d und b.
20-1	1184-1185	P	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-2	1185-1186	:	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-3	1187-1196	Besonders	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-4	1197-1200	bei	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-5	1201-1204	den	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-6	1204-1205	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-7	1206-1209	die	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-8	1210-1214	sich	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-9	1215-1222	ähnlich	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-10	1223-1228	sehen	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-11	1228-1229	,	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-12	1230-1233	wie	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-13	1234-1235	d	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-14	1236-1239	und	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-15	1240-1241	b	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
20-16	1241-1242	.	*[9]	*[9]	Argumentationsphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=Ich habe erst kürzlich einen Bericht über LRS gelesen.
21-1	1243-1246	Ich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
21-2	1247-1251	habe	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
21-3	1252-1256	erst	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
21-4	1257-1265	kürzlich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
21-5	1266-1271	einen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
21-6	1272-1279	Bericht	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
21-7	1280-1284	über	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
21-8	1285-1288	LRS	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
21-9	1289-1296	gelesen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
21-10	1296-1297	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Jetzt habe ich die Befürchtung, dass David das auch haben könnte!
22-1	1298-1303	Jetzt	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-2	1304-1308	habe	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-3	1309-1312	ich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-4	1313-1316	die	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-5	1317-1328	Befürchtung	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-6	1328-1329	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-7	1330-1334	dass	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-8	1335-1340	David	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-9	1341-1344	das	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-10	1345-1349	auch	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-11	1350-1355	haben	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-12	1356-1362	könnte	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
22-13	1362-1363	!	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Können wir da nicht irgendwas machen?
23-1	1364-1370	Können	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-2	1371-1374	wir	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-3	1375-1377	da	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-4	1378-1383	nicht	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-5	1384-1393	irgendwas	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-6	1394-1400	machen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
23-7	1400-1401	?	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=T: Okay also verwechselt er häufig das d und b.
24-1	1402-1403	T	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
24-2	1403-1404	:	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
24-3	1405-1409	Okay	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
24-4	1410-1414	also	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
24-5	1415-1426	verwechselt	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
24-6	1427-1429	er	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
24-7	1430-1436	häufig	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
24-8	1437-1440	das	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
24-9	1441-1442	d	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
24-10	1443-1446	und	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
24-11	1447-1448	b	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	
24-12	1448-1449	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	*[26]	Wiederholung mit eigenen Worten[26]	*[26]	*[26]	

#Text=Das ist mir im Unterricht in der Schule auch schon aufgefallen.
25-1	1450-1453	Das	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-2	1454-1457	ist	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-3	1458-1461	mir	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-4	1462-1464	im	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-5	1465-1475	Unterricht	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-6	1476-1478	in	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-7	1479-1482	der	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-8	1483-1489	Schule	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-9	1490-1494	auch	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-10	1495-1500	schon	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-11	1501-1512	aufgefallen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
25-12	1512-1513	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Hierbei müssen Sie sich aber keine Sorgen machen, das übe ich weiterhin hier im Unterricht.
26-1	1514-1521	Hierbei	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-2	1522-1528	müssen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-3	1529-1532	Sie	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-4	1533-1537	sich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-5	1538-1542	aber	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-6	1543-1548	keine	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-7	1549-1555	Sorgen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-8	1556-1562	machen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-9	1562-1563	,	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-10	1564-1567	das	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-11	1568-1571	übe	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-12	1572-1575	ich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-13	1576-1585	weiterhin	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-14	1586-1590	hier	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-15	1591-1593	im	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-16	1594-1604	Unterricht	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
26-17	1604-1605	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Ich würde gerne spezieller auf das Thema Lesen zurück kommen.
27-1	1606-1609	Ich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-2	1610-1615	würde	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-3	1616-1621	gerne	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-4	1622-1632	spezieller	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-5	1633-1636	auf	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-6	1637-1640	das	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-7	1641-1646	Thema	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-8	1647-1652	Lesen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-9	1653-1659	zurück	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-10	1660-1666	kommen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
27-11	1666-1667	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=Wie viel liest der David denn zuhause?
28-1	1668-1671	Wie	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-2	1672-1676	viel	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-3	1677-1682	liest	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-4	1683-1686	der	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-5	1687-1692	David	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-6	1693-1697	denn	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-7	1698-1705	zuhause	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
28-8	1705-1706	?	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=P: Wir lesen so gut wie jeden Tag für mindestens eine halbe Stunde.
29-1	1707-1708	P	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-2	1708-1709	:	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-3	1710-1713	Wir	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-4	1714-1719	lesen	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-5	1720-1722	so	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-6	1723-1726	gut	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-7	1727-1730	wie	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-8	1731-1736	jeden	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-9	1737-1740	Tag	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-10	1741-1744	für	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-11	1745-1755	mindestens	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-12	1756-1760	eine	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-13	1761-1766	halbe	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-14	1767-1773	Stunde	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
29-15	1773-1774	.	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	

#Text=T: Jeden Tag eine halbe Stunde ist wirklich gut.
30-1	1775-1776	T	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
30-2	1776-1777	:	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
30-3	1778-1783	Jeden	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
30-4	1784-1787	Tag	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
30-5	1788-1792	eine	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
30-6	1793-1798	halbe	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
30-7	1799-1805	Stunde	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
30-8	1806-1809	ist	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
30-9	1810-1818	wirklich	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
30-10	1819-1822	gut	*[10]	*[10]	Argumentationsphase[10]	*[10]	*[10]	*[10]	_	_	_	_	
30-11	1822-1823	.	_	_	_	_	_	_	_	_	_	_	

#Text=Hat David denn auch Freude am Lesen?
31-1	1824-1827	Hat	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-2	1828-1833	David	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-3	1834-1838	denn	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-4	1839-1843	auch	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-5	1844-1850	Freude	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-6	1851-1853	am	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-7	1854-1859	Lesen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
31-8	1859-1860	?	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=P: Naja, mal so mal so.
32-1	1861-1862	P	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-2	1862-1863	:	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-3	1864-1868	Naja	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-4	1868-1869	,	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-5	1870-1873	mal	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-6	1874-1876	so	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-7	1877-1880	mal	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-8	1881-1883	so	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
32-9	1883-1884	.	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=Er darf sich das Buch immer selber raussuchen, sodass er an der Geschichte auch interessiert ist.
33-1	1885-1887	Er	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-2	1888-1892	darf	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-3	1893-1897	sich	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-4	1898-1901	das	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-5	1902-1906	Buch	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-6	1907-1912	immer	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-7	1913-1919	selber	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-8	1920-1930	raussuchen	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-9	1930-1931	,	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-10	1932-1938	sodass	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-11	1939-1941	er	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-12	1942-1944	an	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-13	1945-1948	der	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-14	1949-1959	Geschichte	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-15	1960-1964	auch	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-16	1965-1977	interessiert	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-17	1978-1981	ist	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
33-18	1981-1982	.	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=Trotzdem dauert es meistens sehr lange und am Ende ist er froh, dass es vorbei ist.
34-1	1983-1991	Trotzdem	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
34-2	1992-1998	dauert	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
34-3	1999-2001	es	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
34-4	2002-2010	meistens	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
34-5	2011-2015	sehr	*[11]	*[11]	Argumentationsphase[11]	*[11]	*[11]	*[11]	_	_	_	_	
